transaction_amount,transaction_hour,days_since_last_transaction,merchant_risk_score,customer_age_months,num_transactions_24h,is_international,is_fraud
63.45218621422634,5,1.349038655171089,7.4525418458222195,13.963284638664536,6,0,0
16.875400598216288,5,1.7891363315033906,13.38638462831783,6.628324224048087,4,0,0
87.49767427005236,20,0.5722908484044913,18.45666733263962,109.3210271596003,5,0,0
60.76190459361483,7,17.514712517325457,14.63271327647228,7.346523199516957,3,1,0
21.78791941444743,9,6.10994286307197,31.007866245044568,44.83366557179837,3,0,0
125.03328606906048,20,6.80487619284623,11.969652429006047,27.529284875407797,6,0,0
87.93819710718351,17,3.412003365078697,7.680006024420565,30.15587735587154,2,0,0
111.26320586237748,19,0.9173428963964192,30.511408547059972,2.479523954127775,2,0,0
155.2762966478992,8,2.745050208492353,39.668381835480865,2.113925478008944,6,0,0
110.56418461397364,3,7.575002600354103,49.01251129891413,9.069557464836807,0,1,0
52.178181159099566,2,3.3540542055136813,20.01650131810586,13.573169656623111,1,0,0
103.37592407050545,13,3.183085959077233,36.450864002093276,48.47185995141405,3,0,0
106.6484837073438,10,9.8748098976607,21.29019289130142,3.6428654411365176,2,0,0
161.3834496236646,1,0.7824084650417851,49.58122407398849,12.689787560864687,3,1,0
115.56250772717681,6,1.9704552068864492,25.63505387717322,23.46060364782899,1,1,0
237.9830019455539,8,3.924103348586592,2.8594897158105637,30.393696522813002,3,0,0
106.11487515161419,19,2.515982420088212,27.765031700657474,1.6360537994481046,4,0,0
170.16849850625954,22,10.497372170505344,12.125730729819617,6.301812547098592,3,0,0
563.9526753681004,3,0.47619967264887786,58.592573937136535,6.093210290498673,13,1,1
129.6778361140431,19,2.0680504148606333,19.638882818033625,22.285914454038952,6,0,0
41.91080780438181,0,9.731562851438076,9.581294349210498,5.598977739693339,4,0,0
74.11537135653927,9,1.3651419341622346,6.575063387356113,10.273026626499728,3,0,0
183.0735082864009,22,5.301318279068158,46.589131732225226,4.104994378301511,1,0,0
113.23876554889898,18,0.5261710514934574,33.82667372905742,39.91716051419657,2,0,0
55.90626743861411,20,3.591640195450329,7.918306821770252,25.52948699825042,2,0,0
-41.95393297427134,11,5.200875985315635,34.50354607925378,26.959934406387926,2,0,0
186.74682879184041,22,4.238360330428842,11.234769452076993,64.08489681016515,2,0,0
111.68929558953738,19,4.583728480702584,28.07236590476358,53.36157070251333,2,0,0
201.21548116434263,1,5.027369748930034,19.044515018350374,6.333935980549784,0,0,0
124.99320618701857,15,0.6981978457060725,28.960350798374446,87.15576817857612,1,0,0
87.64113087397016,23,3.0894636492881893,31.072910383239428,0.9405854656609185,1,0,0
20.093782405812618,17,23.332558560506452,5.641872578048286,0.5452866053396073,4,0,0
59.34928138699351,13,0.7330290511644169,28.125938498876664,27.99108925947334,2,0,0
150.35666682365797,9,1.399922032826373,10.159190510254398,54.87898808697277,2,0,0
69.52438989203584,12,4.570449338019653,17.237604695276477,9.625085659353163,2,0,0
12.57340133809096,0,1.2513528579722355,13.092734129265171,16.619741303659076,9,1,0
73.69825786662098,12,4.744077006025558,16.747435240379833,22.00609156269428,5,0,0
65.47294738418702,0,3.475131642764515,25.474663537598673,65.29018095973703,2,0,0
105.09281476309934,20,6.793433295884177,27.18108528285672,12.404670927288903,4,0,0
44.01650526869281,15,0.2775598085376773,31.757564216834894,19.56385217240713,2,0,0
41.07848886579964,0,39.502855712039235,61.341733955699816,0.32002002181493194,15,0,1
139.45283436877594,21,1.0442808312195595,16.515790707013835,16.74047149748673,3,0,0
85.04963247670662,10,11.187107411347679,24.99165809604996,1.7807237759629486,3,0,0
85.62762402998223,11,0.6316298823214304,5.529010369139644,12.698947173394526,1,0,0
100.51763099216903,10,4.079995369588115,14.995310764207678,1.5679846543553022,1,0,0
45.39393998257164,3,5.329262506662769,30.42112519341772,11.134896236478147,3,0,0
31.034038599273643,11,0.6905904775440675,15.977662795193796,7.324292714188287,2,0,0
73.76687964665985,7,1.99697165664688,32.15050624362282,34.285188691477266,3,0,0
554.6883151951747,2,29.17540790243093,65.2307912961448,5.392789031380555,4,0,1
87.05727998150842,3,2.9583647457962488,35.4669356835056,23.501369492786672,4,0,0
59.85877780245789,9,4.911570971257068,44.12334354586654,179.21461267912503,1,0,0
49.305202385373114,5,10.143988176540104,11.30067096207193,1.6040005819690881,4,0,0
1002.8553816140087,2,7.0463946536122695,85.77917160266506,2.2652523796619786,8,0,1
153.57715761174427,18,9.278363138639964,43.64818893023843,16.840581252303757,4,0,0
174.8715841589813,18,5.774909305400165,47.28730949734105,33.82531943707053,2,0,0
61.63262185559753,7,1.4535605559362794,48.58614547708635,122.10196887389328,3,0,0
40.30374968004723,0,3.1443957237892155,28.46057644278276,18.78909722606072,1,0,0
137.73666490339048,22,1.0353833709066445,70.15375104496628,69.04041737084336,3,1,0
61.17504297534999,22,2.752065587180362,48.17023419128928,12.931831890070608,3,0,0
87.00999296162438,16,9.486928600724958,34.1536197098155,27.40830060339732,4,0,0
75.86282389089838,19,0.9075761738454942,26.13267569382535,8.420056522651848,1,0,0
110.05495233574837,22,8.060084290249298,20.31321930217549,8.55375589730003,4,0,0
92.487850560087,1,1.755556654405639,21.68144895722136,20.80801506062156,2,1,0
83.64913411951144,16,4.103609247303195,20.99514916814207,5.359572131263483,4,0,0
65.3751923661997,0,68.22287527327687,77.18705168204097,2.4367991151500377,7,1,1
156.7810073591472,17,2.5794880640410995,37.49223030677156,0.7780052059423606,4,0,0
117.57241037707914,3,6.725958506564754,16.077979977621002,56.53267620174009,2,0,0
40.17602394513852,0,18.151014540688696,62.5896134714332,7.44596425790653,7,1,1
135.793637234548,22,4.826506206758991,13.623118938155171,16.79510663934362,4,0,0
82.0115677105457,14,1.823269607585869,17.318064570914945,34.77619230657196,2,0,0
121.84690848731749,21,1.933456851460832,21.13381920798538,67.28877756677156,2,0,0
104.84979824963591,9,8.92604311161621,9.96444805426668,95.01179941128696,4,0,0
157.42228545983772,0,2.621171290852531,54.93524560014128,9.190617870115364,5,0,0
-6.629781307741808,19,9.126974738548773,8.042367355242657,1.4898855338882577,4,0,0
142.54489810839863,18,2.0635328583358534,14.047218958875462,0.5504546684097392,2,0,0
87.64871496270017,19,1.4840411539915759,25.885042693910048,24.38233709969596,3,0,0
53.87949077507487,17,1.4225614223694014,5.532846518160019,13.6710864203514,3,0,0
53.65347642109585,10,2.958388234781192,55.829435534549134,36.538703583073044,5,1,0
2.5219141122816495,18,0.6065087218986219,23.852029324898773,8.478247739802445,4,0,0
11.546204755544082,7,4.43739610922791,32.22858306560696,26.336800628138707,4,0,0
80.33305938363196,14,1.1867514387757196,28.413678054544274,9.887344843081902,2,0,0
50.24257590733103,20,5.94549380066899,32.89809770143417,16.623899363903355,3,0,0
190.02555907554267,12,5.059477017748607,13.91479538369057,1.8226865128078145,3,0,0
68.9576200874442,8,0.6098723406815082,33.34459910877076,51.41447869816153,2,0,0
95.0705933857869,13,1.0594657434366686,38.64378577528363,2.801730309320793,2,0,0
32.170909768829745,15,5.512148998721047,24.281429761540007,19.357186521820754,5,0,0
141.98319322155945,16,4.657149689486087,33.8441541948048,6.909210010304048,7,1,0
57.15740674361003,16,5.070617843711873,18.308509037103253,2.339609565703757,3,0,0
76.40340671052833,16,4.885884094537558,43.92902200316769,29.0853052455113,3,0,0
137.16320470113575,9,4.324866156336501,17.366385407916578,18.873821933347926,3,0,0
20.262202091833387,21,3.1429890635326263,23.18178870581352,0.14954445848304557,4,0,0
168.78534066558097,15,8.845757294341215,21.385859803344648,15.885751745427337,3,0,0
144.76777153812998,9,7.876922666740807,44.03662014513009,2.8256714655087025,4,0,0
114.45843219539091,23,5.1465419728224475,30.08760558473031,25.2605260905296,4,0,0
6.0037807430477415,18,4.374547884136042,60.5384486213273,51.9306623434581,5,0,0
178.90590287810923,18,4.993533728841925,45.0409969505481,5.233877401395431,3,0,0
41.5660981190234,13,1.4375851647942541,46.1152692890393,0.33749471939148556,2,1,0
86.36382151261648,21,4.877190890866291,6.606305669037431,20.627628267572952,3,0,0
176.15149282040127,9,0.8834900992153267,8.77090748173657,19.692825977046,1,0,0
22.859839087855022,11,4.05820217627155,26.856065324417543,16.46264997124841,7,0,0
137.87538550236525,8,4.310620119142655,30.432765824751222,2.7608491337141503,1,0,0
88.29315215254097,13,13.07325758362076,5.956248442643918,16.873027556941675,6,0,0
109.70449964491539,17,5.744556469112093,49.11086731078535,5.844879192629953,4,0,0
-12.344466699230267,9,5.591433832416966,19.05830967674305,1.8035283177857495,0,0,0
13.014311061095015,15,15.435879535565093,28.149898650793855,18.309073985416525,2,0,0
161.87190673420696,8,6.598206043208138,30.885713381554314,0.2222601360690421,2,0,0
125.24936394902286,13,0.07189939166020609,11.66152994760724,44.93552097999971,1,0,0
-24.97028574367866,22,7.5129191991414634,50.93458046404301,9.446175463796942,4,0,0
68.13461264856026,0,1.4111377672983405,41.43056146386569,18.20001857739928,2,0,0
93.89714339393613,2,0.33563533188523315,20.725587367512208,5.3706205689999775,3,0,0
49.80213139592507,8,12.798743376492776,18.44465270257981,38.12876888371592,1,0,0
121.21969689305062,21,9.07892468809149,41.53931599015098,8.856443984042748,1,0,0
96.13894773884772,13,2.7206526524433015,26.018275780859547,47.95432764988167,3,0,0
112.76918778371585,10,5.4261069266474475,57.17414411724274,4.68349972049799,2,0,0
52.33356958706438,14,1.7901813249480454,31.24757274227913,30.847866715949475,1,0,0
83.35672895830825,0,57.174316268483686,58.638311080999294,9.212637344273578,9,0,1
99.72019905854768,23,1.4547200207084665,28.37332484816943,15.54823378537121,1,0,0
178.17066794160542,10,6.398229693960094,48.67809689580266,3.621620371988573,2,0,0
154.00280295696552,21,4.221251537496494,12.090525855234791,55.27115594584295,2,0,0
169.51037745086566,9,2.003222214953627,26.377119677595136,15.364904484490987,1,0,0
80.61500417957194,10,0.3602817614229529,5.89345549146997,11.507659371925962,2,0,0
57.17508812954005,4,1.9387739128923185,29.27093752684119,46.82521628286824,1,0,0
207.7464338691571,17,3.5617852748107226,10.042346487597912,55.929938961875294,1,0,0
23.882040689105438,2,0.5880442224608704,26.177047586330858,30.907506495642195,2,0,0
80.57407734555571,3,1.5989649653821438,50.282600607402884,15.261975560960263,2,1,0
121.73850322784456,22,0.2901490973796508,4.637695600977578,41.44993574527146,2,0,0
137.1063745535946,15,13.029160398484061,66.0387587794672,15.76878951410077,2,0,0
142.6987988276112,6,1.0405970939133626,12.273592099680128,15.614243197298256,5,1,0
551.4690869328226,0,12.863931300319951,68.88498970106838,4.5735494932185015,11,0,1
60.70069836825088,12,2.689707331415999,16.26619388539561,8.807319033271567,10,0,0
68.50577238180948,14,0.4468269312189658,50.07683639478465,15.789690737876914,7,0,0
109.22756515985185,14,0.370662680943197,20.32656910813904,73.88373659018214,1,0,0
124.70319594877598,7,2.188992773981481,22.14572698996186,1.8318131413703784,3,0,0
164.08218975018843,16,2.238210428987995,11.96531457881497,70.72314436732958,4,1,0
142.67077793901538,21,4.047637002324386,6.7308876333487895,17.079898633070112,3,0,0
79.12848090052839,22,11.46434856322102,39.776324748648,9.501447736414578,3,0,0
102.2785919951907,11,1.5263099131425117,21.624473936134144,11.849803255660786,2,0,0
96.3994939209833,5,1.9148252462300195,48.74789162782412,0.8172622623743682,2,0,0
60.04039966748732,22,0.3302253220831771,10.713132528552963,2.9894819751244297,1,1,0
143.82278227514678,0,4.223915119639974,6.1088838204995355,100.81926216184237,3,0,0
51.33105809864827,8,2.348662886618375,18.634778000229975,20.39814021598805,5,0,0
209.52278129049893,7,0.9815962081122294,0.6235539823603179,11.618862214152275,0,0,0
145.95382414938842,1,4.598786451864766,12.085427553230566,16.53813530694118,0,0,0
156.20563599930068,21,0.9600376825654586,31.17882812477033,3.282531435799866,1,0,0
117.20269607817332,10,0.5391027782746884,44.38399881168226,16.98123786184736,3,0,0
114.29016433973665,15,1.7924071436325457,29.271035815223883,0.024180210088000843,1,0,0
84.19635719864752,3,1.4026232075365208,13.911483889007375,25.370607929304114,1,0,0
97.17057555500521,17,2.387595664922121,38.85692523885275,26.562367255481117,4,0,0
101.36566899257193,7,14.115751357694448,15.712161465365348,8.311229308302774,3,0,0
181.42342773861608,10,3.17458202216112,42.80373409375209,5.63964850870299,0,0,0
70.99918336731577,13,1.4679674940752205,25.378564792053965,31.736240523905316,1,0,0
10.70667540329444,21,3.893225853735208,56.594837353691496,16.709073870944287,5,0,0
77.67831927247359,9,23.216546286046317,50.59313435852655,21.676894663464243,2,0,0
90.64278674977257,4,19.340842688076943,46.92716822259462,11.159622251891925,2,0,0
134.5071995855556,2,2.8920484309162875,8.720315147174539,1.3688733005035838,4,0,0
89.41665090344115,21,1.9535772701036405,19.445141509018338,46.359979587364684,0,0,0
127.3559557587605,0,7.264773019618581,10.822167977013445,4.477584267155089,5,0,0
110.38016757003129,22,4.236606903942567,69.64088576263786,7.81516018750024,4,0,0
9.75589496677405,14,4.281620983978877,15.988970445407508,8.791370856730195,4,0,0
146.56400595580993,22,22.791413678378163,13.323715937582904,4.845620005318439,3,1,0
35.501955012947306,4,7.7381946709118505,20.1080036281443,59.570684296197726,5,0,0
137.3646802561631,7,14.98558168197675,6.985326960267484,67.26664577189891,2,0,0
98.31937176481435,11,2.9332512231822467,38.06266684183661,3.6752708426465386,2,0,0
215.9664769990847,6,15.918187105334955,33.24097012585172,1.9555416485199948,4,0,0
59.03710701392511,14,8.836167748239394,33.10264028922338,1.7802973946026845,2,0,0
59.44995681855776,11,0.8352934778119812,17.074053758425954,1.8193016977937038,0,0,0
115.58264280023892,11,4.04812785527144,6.315276855857703,5.704157437938008,4,0,0
114.60963641631866,14,4.412329869429725,47.24975989232883,28.782254019808242,0,0,0
50.723019963953504,6,4.16780508744924,40.89005102776312,64.91044949298225,2,0,0
139.16952546412978,8,14.344113577675353,37.84100176795636,18.49046805425808,2,0,0
120.21473774808489,23,1.6377873608331606,23.681714407034935,0.28301700598489754,1,0,0
120.91991104443419,17,3.0680295745280817,26.857724382838633,69.8120940773409,2,0,0
8.468355157177157,1,13.000956734260035,12.248238699285018,17.696047070663248,2,1,0
90.25458598236595,6,4.870732014819125,16.162166571890733,30.817055451116694,5,0,0
102.37467341258215,3,11.356839539009464,12.508430573606038,8.76139876808401,5,0,0
62.210424992081855,3,11.220999531608477,35.01406302402909,17.785632286834957,5,0,0
67.49880327965509,7,1.5448651028556655,25.642150463290136,21.528925602446197,2,0,0
128.52993342965797,12,2.053537459360867,50.67664180343282,93.12434562166248,1,0,0
72.19406266196097,12,7.266934154801992,20.47582530240363,44.16278796680956,0,0,0
124.56038327059981,1,0.3533876080478373,23.847216916206126,10.26133277687491,2,0,0
126.32683418361535,4,4.474580800787889,33.52493672846704,4.354623769301927,5,0,0
156.68850484335323,3,1.1820251542878701,14.580286009067292,42.578490073306014,1,1,0
-3.6695116204074765,16,0.9428463845784352,6.711373690315874,25.89135184890801,1,0,0
79.16873471922688,9,2.2784283193974546,17.971771436725525,26.632079792125023,3,0,0
87.25113912895723,2,1.6992656289408778,31.756105572035715,21.040585096840772,6,0,0
-3.1701576239727274,1,1.55993518945079,24.25310345409736,20.79793205883049,2,0,0
121.20305222320448,0,5.8338234969469305,12.072132783790604,12.353451145141495,2,0,0
56.083846141013055,4,7.067131083388621,14.752691867550299,23.275738341047184,3,0,0
105.6758672625624,17,0.039072117499203564,61.47073954947676,72.74741701910004,5,0,0
78.22568147150784,1,5.674277203187753,38.29556520304294,22.78531467175977,1,0,0
-49.55679854503617,9,5.859249325889331,17.718199725041366,11.33010370425537,5,0,0
59.1532164506382,8,3.3547702818357648,17.390438568440754,5.568483368267662,5,0,0
177.15691768277767,5,19.604282294375036,83.11788098337203,0.09459116610662602,10,0,1
71.2181086881113,12,9.741549010372704,14.968032873184217,27.64552599642327,2,0,0
21.456192396575034,5,11.402336401749922,30.21341784027602,3.7548768979103206,1,0,0
19.205660629476355,12,2.0713206813404637,22.62038453552057,19.907097253381462,3,0,0
109.12505152996067,22,2.833227008159871,38.19387455582659,5.008503520805622,4,0,0
144.56518434348777,19,2.4249787584737064,44.11126495669635,64.70716747244975,4,0,0
80.11601531926979,8,8.34816671661444,28.863372291728368,23.64037717874889,2,0,0
78.82007091359114,17,0.16439978867273725,8.314005789940673,91.70486809289032,3,0,0
102.90113674041976,11,7.115870890943855,22.50293191169461,8.15211773258211,4,0,0
78.36130582058057,6,6.688248419539745,11.1911292226429,19.2879420606438,2,0,0
67.08757938330758,0,0.34971420020079724,24.33226495119861,16.392347587822133,1,0,0
46.68825340503875,0,4.941601507635306,4.111377505332233,44.904559079819705,6,0,0
178.14443842540987,18,0.2502705331495659,46.65938189136527,33.230222934914806,4,0,0
102.61292452487416,11,5.3913037703640745,71.20098972809976,2.072290124752738,4,0,0
83.89692418971622,2,2.106856534654449,25.373890616778056,8.755241176895709,2,0,0
90.49804824992528,13,0.09361185311237177,29.700089185051787,4.629363910352387,2,0,0
135.76906577206222,16,1.5185779239395467,56.830351436071666,6.0381484974448245,7,0,0
74.92989265571816,14,0.07416682129606969,9.68408023442696,33.56370699740521,0,0,0
101.62035066700682,23,2.520169952396923,9.432785108512947,40.55685624313835,9,0,0
85.66028821308653,14,1.9422387106648398,11.346924675127767,37.199819949251435,1,0,0
67.30508058372118,7,0.703711622688879,31.095477113984472,12.607511539701724,3,1,0
160.93809258486584,16,1.800429531256327,28.881073812668724,13.6940499776737,1,1,0
-0.19311822033768067,10,1.683804482874868,24.676510881264697,24.376303158392425,4,0,0
199.62576765840592,9,8.380689325655387,27.539726867123655,5.311768269047149,4,0,0
26.054421561293566,10,0.04435537657980929,36.70750300827391,1.5131397669962494,3,1,0
129.99643649981022,13,9.602989450648554,11.632421799150883,27.192961665565008,3,0,0
91.20727977839644,14,2.588248688226849,37.561818883160136,34.573864496768124,4,0,0
99.03698101328027,2,6.1357439492509265,40.745642007684175,27.24612241036413,2,0,0
182.03072817441438,11,13.249981440651856,6.771404504873912,34.11404157365326,6,0,0
0.3132178714272271,17,1.7106040025177793,15.337269455931446,4.771025066421504,3,0,0
103.97989311880183,1,2.455004526831543,17.420730224236692,70.22972590299402,2,1,0
15.867065293865707,20,0.5194797071514783,8.742540054611746,8.271035969556825,5,1,0
191.6278521739601,2,1.5342832553821564,43.913972633003354,13.89883318984933,5,0,0
148.47286002633683,13,6.9204197879908715,15.357338218037917,15.731454567553111,2,0,0
108.52318854982855,14,0.19968768028801676,18.8205693191934,39.27109218736695,3,0,0
147.5211919093025,21,2.9524774000414884,20.711328132713223,28.5780785255372,1,0,0
131.69595111590056,12,0.8993862122212866,31.4769558507176,10.929556708738136,2,0,0
78.59424195170438,1,4.3972843815155835,21.207320971405668,2.5319696943964094,1,0,0
147.65625226880434,5,3.833519850468043,14.190327121160538,0.9141278375768676,7,0,0
159.77403254127395,19,15.384176304548998,32.4620794431668,8.202313555420252,6,0,0
102.46541657601114,19,8.155378999788198,16.419315715301867,24.144492542139893,5,0,0
135.38759677277378,4,13.477529537234778,4.788158378397919,47.225591420513105,5,1,0
49.245290408606564,0,1.464349839192601,36.515769516918766,17.123852527478665,5,1,0
81.42795670021043,22,3.428907901446152,48.610770430245395,63.7525572503005,6,0,0
120.24908554804777,5,1.6635155049146675,36.99613945203299,11.155918578319548,4,0,0
123.32149912167631,14,8.2086507158839,19.03502674103363,0.17668494683863437,2,0,0
73.39157184364052,7,4.163456449617265,1.6492292056415585,10.74899833704129,6,1,0
130.06033744645575,3,5.0219499345470595,15.57153361058306,17.502282757283936,4,0,0
67.49987095882702,9,9.240307306205057,41.58957760089507,14.07485086911033,2,0,0
105.71138243310199,3,11.912577734212205,19.282191111827434,0.6898248667817636,4,0,0
57.191507966912496,11,4.210264095773662,5.865368681766907,12.729176061351685,2,0,0
83.6052641743541,13,17.69804558075225,13.398185079958225,23.36944822091425,5,1,0
190.67038492577115,6,3.7739036418949716,14.982134442385602,71.9195657267118,6,0,0
198.12935952653976,16,1.9543352569270294,49.10728972464893,25.252063021785087,2,1,0
153.7166502385122,7,0.9272623289273817,20.26046365123495,7.254479797043483,4,0,0
93.07720080081131,22,3.5920655045240797,45.14164886323066,53.225158376983764,2,0,0
142.03100132522763,18,6.490572595364432,18.118116839319544,36.15825917781846,7,0,0
109.75124920140634,7,2.2324644297351655,10.550598196623664,18.398712450991503,4,0,0
66.24108625128093,16,7.164596322999314,15.184968727476742,46.23612494847956,4,0,0
77.49672642603781,9,0.11431918082509514,60.67775876032685,12.537820312855468,4,0,0
62.0433669223151,11,3.574299315216793,9.543557466313542,3.0587784268399205,2,0,0
68.12062289620181,23,2.687699917804065,16.558989442917813,19.226672376500936,2,0,0
101.04432441479808,2,0.09526304156582774,58.09597502219983,44.090392633493344,2,0,0
151.49804087905807,13,0.2237623310612409,23.109659425676256,13.548227295816302,1,0,0
151.0757696390932,22,7.065330848337497,29.855622555564082,3.0116521160260428,2,0,0
83.18065272944318,15,2.506409673616465,54.84535300347563,3.743668282745308,2,0,0
67.50865572512818,7,3.2570213069186957,36.20182873149625,94.17148542081613,3,0,0
19.36420644051742,18,32.84987640549361,30.29113535120183,7.101586558088815,4,0,0
31.841299770359484,16,0.677504774427181,45.31656650450594,1.582743340520678,5,0,0
147.57748852870213,6,1.1158193905154032,9.27074682591774,23.030451255496562,3,0,0
108.43273359833638,8,3.1362724236233506,46.04859251375401,39.673781839521055,5,0,0
89.20197398248838,16,0.18659713593541022,40.830968853883014,15.749688283289277,2,1,0
134.07503486863123,10,5.80677580540851,12.010463430077925,24.86483192666131,7,1,0
122.91933517757421,19,3.238115835213133,39.372883647831365,8.740064910024419,1,0,0
127.12800217929824,11,7.952736063741371,23.338608630596617,11.41959295026581,3,0,0
131.07859449280255,21,0.8715462112366894,24.919897084929442,2.7225662871366687,2,0,0
98.33850046777695,4,10.90930696198598,7.057734212708615,37.79315094464645,4,1,0
75.78829635668743,5,1.8183493099713206,32.735986651386796,23.99093546593349,3,0,0
132.8881588075187,2,0.0056462995050094045,26.06204718177642,9.067669810006546,1,0,0
157.43186747143577,22,2.2372806866602777,42.01616006641019,57.48290200593948,6,0,0
146.60957821301923,10,9.117331530726023,86.454298519159,48.874254431436526,2,1,0
159.75233144624212,19,9.080163082472549,17.663069088017835,70.71592342135679,1,0,0
75.85862045965408,20,0.11099032992239218,33.075190649110205,60.73974292757849,7,0,0
32.44628168959893,3,0.08010523746698109,42.86856002937241,63.708570209485785,5,0,0
123.57711902091029,11,0.2694332337985835,37.39592462345108,6.5085690139516235,0,0,0
97.20397757388935,23,1.8274876791269954,41.228939483466306,0.5228209666882324,3,0,0
123.9720759043032,2,0.545133180321063,10.216061523323097,9.885751865438195,5,0,0
71.15540652384256,22,3.0574824926441,24.332850800929425,52.24632338365099,4,0,0
85.16962704651009,6,1.9823770997735357,56.3327850217053,12.498491004547194,2,0,0
-8.483870886285104,9,0.37892086350200527,74.21806759720302,108.734514238587,3,0,0
85.04091137862828,12,1.3739258187094485,28.033490843740932,67.45884902166048,4,0,0
100.77895237907337,9,0.040321465277556964,14.411148233272856,38.7912721817041,4,0,0
175.1996494291344,19,7.314751893829813,62.25512337142665,1.8615018220001618,0,0,0
127.58703999554602,9,3.143499465456776,38.77533976601375,39.88841326820381,5,0,0
85.56706805399308,14,10.673609596654025,27.82147059289133,1.1348458595774864,2,0,0
53.77670059352228,0,1.22160527516618,36.46466889333867,25.636981464503457,3,0,0
47.89777938784485,13,17.1789824464373,56.40760292009309,6.015164015162938,6,0,0
137.95775801513236,19,2.3756411527170758,21.0676210064157,21.426203547119158,6,0,0
86.2474151424178,11,5.242435523962187,21.96321122935504,21.76013240313868,0,0,0
151.18547730534908,9,27.072093784098822,33.02586667577852,12.336363092036555,3,0,0
145.68858106927928,11,4.164481544594258,52.01430187122212,28.73743815751874,0,0,0
118.50305576344778,18,3.7007566175425453,34.37664030317864,20.202388708319383,6,1,0
32.643685523515174,8,0.2918792214684681,40.79226588672428,1.2375672842970922,1,0,0
103.56268749554462,7,5.937863069897233,35.323710994768994,17.425000613990676,4,0,0
121.03498155092394,18,3.3331755950794237,49.57665176145425,12.116704119041188,3,0,0
86.0094828811497,19,0.5033459424722095,10.702469199091158,3.643332432937642,5,0,0
183.62861934188516,13,0.9208980234870301,33.213081659946454,92.41480271446315,4,0,0
185.60201420089464,23,12.38174508574234,0.7007629043957966,25.374024035223478,2,1,0
116.54401161072286,20,10.624217639298092,12.415416876311838,2.0413210733829446,5,0,0
96.98019763353017,5,50.24346014780836,97.58905395979602,6.450582651469513,6,1,1
50.767260757636876,3,1.4062072632473255,26.994510090704583,59.436058920582724,2,0,0
21.925338877907024,2,3.53403406585519,22.840872711730043,27.19304805713047,5,0,0
147.76502791188764,10,1.305270002752363,27.651160461944436,0.4818299572535362,4,0,0
124.57528236233918,6,8.386383820887959,16.488697962949985,17.094453937974304,0,1,0
40.318158412176,16,4.525258221817529,29.37704702051399,23.83769941123845,4,0,0
1158.207253482616,2,1.3520046904026142,85.67367389178223,6.115752225511704,12,1,1
182.13364766279818,3,21.9790569400198,17.128479086400038,14.075571967148466,5,1,0
123.67962153175908,13,6.402423764418023,3.9383635075838126,0.012540499839198565,0,0,0
178.27620146171702,8,1.120512111040866,29.846078992578747,25.486192406253828,2,0,0
81.85807197801705,5,6.058990613805445,34.73975744269531,29.956008284777184,3,0,0
70.11661583725714,12,2.2640274293279776,21.73127223819365,39.51714585386122,1,0,0
11.578031721857414,18,8.010844858613359,31.20140734242388,43.09644519567461,4,0,0
85.25251608539861,22,2.412752716651847,33.49576230451425,5.23632717619139,3,0,0
67.46787154390864,11,14.205181746857455,22.082955006342544,61.277782710165624,2,0,0
110.16179772930155,6,1.3789765894028674,18.80863647682072,7.915498213572656,2,0,0
98.67393703754699,15,1.796528580131723,40.85576331373913,8.479965585172302,6,0,0
110.1164398211401,1,0.4062231144634123,50.286110109841076,9.561685694351048,2,0,0
152.8028404533026,11,4.330940709046798,32.615305900681676,7.341251565199105,2,0,0
137.10476860046535,6,1.9358292741694627,6.091666885721766,0.5379329554488697,7,0,0
169.10794955187635,5,1.5428210881732194,20.800875634333263,1.8066804446615992,3,1,0
60.35635838688279,5,12.472132413189081,11.90772078018609,19.719117688440534,7,0,0
202.91978744035495,2,53.79677664306506,84.40538041705284,0.962446713569363,10,0,1
101.97235241203697,15,1.7294020804627679,13.055079975540293,13.260434431855789,5,0,0
99.16948288370455,7,2.4542890820705248,13.08704653956748,47.61158664496724,3,1,0
43.93781299528041,9,3.13335196000142,12.734970956179792,12.148875699334848,3,0,0
51.716759823839595,13,3.539938512508347,53.03821426086941,18.741056102905187,3,0,0
94.45937198604562,19,7.580640476271615,26.60066140432969,0.09810663020208474,3,1,0
202.4906047892963,13,0.8631788885684695,49.94369261660667,5.530005465290715,6,0,0
119.95680571760354,22,1.5323598717341436,47.92897079059609,18.76190310746533,1,1,0
217.45378933503787,21,5.331564981213689,40.63622166725642,3.002724619204744,4,0,0
76.49789261202493,0,4.343688528417054,26.84336288292898,87.41893921139115,2,0,0
96.79059114457512,6,1.2837845293195624,17.194802387807968,5.640322514940395,7,0,0
75.84694741582803,21,2.514734543969423,52.78622201494102,3.9042949884084983,2,0,0
176.50975994316758,3,1.2039927472437646,22.016575474231388,4.9688786089618215,1,0,0
-6.361371017574768,15,10.001819742524082,30.3601189125449,0.27763691366422294,1,0,0
170.5466189873135,22,3.359768364772773,33.612304540759055,24.082839368444688,6,1,0
150.4908544671317,0,7.3352617876411985,2.991667444923438,5.5782678916910395,4,0,0
103.22372074050601,8,2.948069862399217,20.109994046443703,11.147171947124747,7,0,0
124.73528268875162,23,3.554935327409943,22.06845921207717,5.727916036283577,0,0,0
113.52284128899194,7,2.7387879529555628,53.84098107411428,33.12995966700707,4,0,0
120.18650451683047,6,2.597282204111153,40.997673933631134,10.561302197897454,4,0,0
