transaction_id,timestamp,transaction_amount,transaction_hour,day_of_week,merchant_category,card_present,international,distance_from_home,prev_transaction_count,avg_transaction_amount,is_fraud
TXN_00023961,2023-03-25 04:45:00,14.166257582201444,16,0,restaurant,1,0,11.841839469667248,15,128.94342866243443,0
TXN_00023962,2023-03-25 04:50:00,193.1962820710659,13,0,gas,1,0,0.47665908642520605,22,51.66053634047125,0
TXN_00023963,2023-03-25 04:55:00,40.019657070390714,22,2,restaurant,1,0,11.590783806472887,20,86.36687653081215,0
TXN_00023964,2023-03-25 05:00:00,233.91562724175463,20,2,retail,0,0,47.146174505108114,1,16.815608131482108,1
TXN_00023965,2023-03-25 05:05:00,31.288965256635603,22,2,restaurant,1,1,3.3414872704994925,19,25.966890609930797,0
TXN_00023966,2023-03-25 05:10:00,36.3527301874157,13,2,restaurant,1,0,6.911679887439478,21,110.65638669430543,0
TXN_00023967,2023-03-25 05:15:00,87.63641283657573,8,1,restaurant,1,0,0.5214114217677732,19,73.7477430044221,0
TXN_00023968,2023-03-25 05:20:00,57.621087712582145,22,1,travel,1,0,1.7808283350220697,24,42.3917471540517,0
TXN_00023969,2023-03-25 05:25:00,254.76052335826552,8,3,retail,1,0,2.7049881784102014,14,33.69404552189203,0
TXN_00023970,2023-03-25 05:30:00,98.02666926118843,9,3,online,1,1,135.67652208094643,1,34.78175040535999,1
TXN_00023971,2023-03-25 05:35:00,21.69362446565713,7,6,travel,0,0,12.45456176682256,5,11.648475542827011,1
TXN_00023972,2023-03-25 05:40:00,5.028363036321594,16,3,retail,1,0,0.17498804130135442,17,28.05938826857268,0
TXN_00023973,2023-03-25 05:45:00,36.84123382424664,11,2,restaurant,1,0,15.275924782600418,22,35.5244533125747,0
TXN_00023974,2023-03-25 05:50:00,60.502852745818764,14,0,online,1,0,3.0522362270270094,29,64.7444196577283,0
TXN_00023975,2023-03-25 05:55:00,72.35491649484447,17,1,grocery,1,0,13.596961264655436,23,95.44289080657184,0
TXN_00023976,2023-03-25 06:00:00,34.297995918881966,6,0,restaurant,1,0,3.341343345810187,20,42.44077730008801,0
TXN_00023977,2023-03-25 06:05:00,125.4281567333473,10,0,retail,1,0,2.7003439509639513,22,90.05628015136281,0
TXN_00023978,2023-03-25 06:10:00,201.71594925515998,11,2,retail,1,0,0.3225661797316013,21,176.1685723494288,0
TXN_00023979,2023-03-25 06:15:00,21.293082067895053,10,1,retail,1,0,1.412810000995202,23,44.30143098804132,0
TXN_00023980,2023-03-25 06:20:00,76.89577082125966,6,3,grocery,1,0,0.5759872494261813,20,15.106058600355869,0
TXN_00023981,2023-03-25 06:25:00,49.20576596800226,21,1,gas,1,0,0.662154629739234,24,43.567662782008355,0
TXN_00023982,2023-03-25 06:30:00,7.885580848979684,13,2,grocery,1,0,4.138682330225244,21,37.84479295786262,0
TXN_00023983,2023-03-25 06:35:00,17.26658865423902,8,3,grocery,1,0,11.29156257524718,23,306.77972959650714,0
TXN_00023984,2023-03-25 06:40:00,61.37940620475747,16,2,grocery,1,0,8.760125333338152,17,68.68885369620408,0
TXN_00023985,2023-03-25 06:45:00,123.35102272596158,22,4,retail,1,0,10.511369720806126,26,145.4335019118298,0
TXN_00023986,2023-03-25 06:50:00,36.33816262013409,22,3,grocery,1,0,4.192222058292535,20,91.26824484400785,0
TXN_00023987,2023-03-25 06:55:00,32.28937085967831,13,2,grocery,1,0,2.7016667393914107,22,17.740968022851895,0
TXN_00023988,2023-03-25 07:00:00,36.076871424834046,18,2,grocery,0,0,0.49916398712043,22,195.97912665738875,0
TXN_00023989,2023-03-25 07:05:00,128.45204692676543,6,2,retail,1,0,11.34363499034324,17,56.90982405197887,0
TXN_00023990,2023-03-25 07:10:00,67.33224310887807,18,2,gas,1,0,0.4756093307706303,22,267.1339689349183,0
TXN_00023991,2023-03-25 07:15:00,71.75945654645496,11,3,retail,1,0,2.8786889169090206,28,354.3448938276522,0
TXN_00023992,2023-03-25 07:20:00,58.841760312154356,19,3,retail,1,0,0.18153481420946846,17,163.16117470423455,0
TXN_00023993,2023-03-25 07:25:00,60.97529339924455,7,1,grocery,1,0,9.589896195425409,23,87.2498101245571,0
TXN_00023994,2023-03-25 07:30:00,75.23849847511768,19,0,grocery,1,0,3.8357807273144062,26,11.40769143986887,0
TXN_00023995,2023-03-25 07:35:00,104.82898815555306,7,0,grocery,1,0,2.603451010173403,26,50.378191099638975,0
TXN_00023996,2023-03-25 07:40:00,314.0276837216487,21,5,online,0,1,368.4732119426157,4,46.70958307028047,1
TXN_00023997,2023-03-25 07:45:00,149.99483390706067,17,0,grocery,1,0,0.09880390890688498,22,154.7891653207862,0
TXN_00023998,2023-03-25 07:50:00,38.28153209295857,9,3,restaurant,0,0,0.7955431308016814,17,35.95392294413876,0
TXN_00023999,2023-03-25 07:55:00,98.18535735458744,12,4,restaurant,1,0,0.667826963444189,19,46.17365529622135,0
TXN_00024000,2023-03-25 08:00:00,183.48019136769105,8,2,retail,1,0,3.1173332563452205,22,83.9796704837681,0
TXN_00024001,2023-03-25 08:05:00,37.506550578398716,8,4,retail,1,0,13.236408421404256,21,50.728891973587594,0
TXN_00024002,2023-03-25 08:10:00,70.05695791178697,22,4,restaurant,1,0,13.12802119732818,22,36.46254767236504,0
TXN_00024003,2023-03-25 08:15:00,235.50143721393766,15,2,retail,1,0,5.929994250684731,29,23.655919032857177,0
TXN_00024004,2023-03-25 08:20:00,164.5965785001935,21,2,restaurant,1,0,4.786612437645812,22,55.63763825399005,0
TXN_00024005,2023-03-25 08:25:00,28.346605490396087,16,2,gas,1,0,2.0226132261461154,30,28.06766755220596,0
TXN_00024006,2023-03-25 08:30:00,18.679752225032797,18,0,restaurant,1,0,4.673477789676275,20,66.64566636176735,0
TXN_00024007,2023-03-25 08:35:00,12.078059541481029,6,2,restaurant,1,0,5.044372967814108,24,115.00141925894543,0
TXN_00024008,2023-03-25 08:40:00,82.44003141325399,16,2,online,1,1,3.3068649059202,18,91.73937260129695,0
TXN_00024009,2023-03-25 08:45:00,25.024519359724614,19,2,restaurant,0,0,2.6780231323207486,26,31.60523583749699,0
TXN_00024010,2023-03-25 08:50:00,54.95682581114866,8,4,gas,1,0,0.19172326310367818,30,40.79938086622107,0
TXN_00024011,2023-03-25 08:55:00,33.57668400219227,13,1,gas,1,0,7.690878725693705,19,58.88555649803242,0
TXN_00024012,2023-03-25 09:00:00,42.894445643895466,22,3,restaurant,0,0,3.7101758446236572,24,83.5700175566163,0
TXN_00024013,2023-03-25 09:05:00,255.32754506929365,19,0,online,1,0,1.4545531885870064,19,42.44675832718487,0
TXN_00024014,2023-03-25 09:10:00,104.76792852544529,23,3,restaurant,0,0,105.242690764574,2,51.297450207339224,1
TXN_00024015,2023-03-25 09:15:00,62.27324902533651,16,4,retail,1,0,7.914172992444235,23,139.84336198455148,0
TXN_00024016,2023-03-25 09:20:00,44.440666553886025,16,4,gas,1,0,10.400103554395429,17,58.010148982646854,0
TXN_00024017,2023-03-25 09:25:00,32.067523124209174,13,3,gas,1,0,1.867914904334628,19,24.600011439126668,0
TXN_00024018,2023-03-25 09:30:00,78.2367100302468,19,3,restaurant,1,0,1.3562459384019507,18,78.11285662174969,0
TXN_00024019,2023-03-25 09:35:00,270.729098841322,21,3,restaurant,1,0,0.9596349428243846,20,119.68998667837398,0
TXN_00024020,2023-03-25 09:40:00,72.8148283979259,9,3,retail,0,0,0.605100215139567,24,51.55398651168288,0
TXN_00024021,2023-03-25 09:45:00,53.0377707534274,18,0,grocery,0,0,0.833159540964325,16,93.9616398705397,0
TXN_00024022,2023-03-25 09:50:00,34.62351043832172,13,3,retail,0,0,0.2648441157759509,17,136.14529688502157,0
TXN_00024023,2023-03-25 09:55:00,81.35023841765643,14,4,grocery,1,0,0.9002635164596025,24,71.1698377298778,0
TXN_00024024,2023-03-25 10:00:00,7.3976506302315865,7,0,restaurant,1,0,1.9197619898755178,22,65.3414841118679,0
TXN_00024025,2023-03-25 10:05:00,51.39457893890746,21,0,travel,1,0,1.3620391576418411,18,139.02423877837276,0
TXN_00024026,2023-03-25 10:10:00,183.67707496711833,7,4,grocery,1,0,7.946327980988158,21,29.936232398054102,0
TXN_00024027,2023-03-25 10:15:00,95.18843557036433,16,1,online,1,0,2.564588209125207,18,27.116877660890196,0
TXN_00024028,2023-03-25 10:20:00,73.14795625238206,18,1,restaurant,1,0,10.120048185983098,18,207.97957928002936,0
TXN_00024029,2023-03-25 10:25:00,13.96978690533428,14,4,grocery,1,0,4.885678340307184,12,241.01770666989708,0
TXN_00024030,2023-03-25 10:30:00,21.95018849151337,20,3,retail,1,0,0.3850972737643019,27,47.82765048085992,0
TXN_00024031,2023-03-25 10:35:00,66.3962466355936,8,1,retail,1,0,0.8535801168329172,30,43.063693182391496,0
TXN_00024032,2023-03-25 10:40:00,239.85253231407737,21,4,gas,1,0,9.86054245195463,21,228.94653576088888,0
TXN_00024033,2023-03-25 10:45:00,70.44863585804913,13,4,restaurant,1,1,0.45026124042042565,23,8.956996823512215,0
TXN_00024034,2023-03-25 10:50:00,74.32433322008457,18,1,online,0,0,174.87763143376043,4,67.56502172095797,1
TXN_00024035,2023-03-25 10:55:00,39.02826173692614,6,1,grocery,0,0,16.385447080644443,17,332.5706191979333,0
TXN_00024036,2023-03-25 11:00:00,25.196974175033507,14,0,restaurant,1,0,4.116656046632398,19,144.11700060241705,0
TXN_00024037,2023-03-25 11:05:00,84.2264167116464,6,3,retail,1,0,13.641655528485199,19,61.594068641788766,0
TXN_00024038,2023-03-25 11:10:00,272.1482731185041,13,0,grocery,0,0,20.12892580295474,19,25.981700104003387,0
TXN_00024039,2023-03-25 11:15:00,156.50214525640436,10,0,retail,1,0,15.425975999861752,20,153.08951780705624,0
TXN_00024040,2023-03-25 11:20:00,14.66993953364136,21,0,retail,1,0,0.37057593609136347,19,61.64820041079619,0
TXN_00024041,2023-03-25 11:25:00,303.9604049819285,16,0,grocery,1,0,3.7738864769720886,18,96.96789613744109,0
TXN_00024042,2023-03-25 11:30:00,168.74429689312976,7,6,retail,0,0,307.79909829890005,3,51.68799152334383,1
TXN_00024043,2023-03-25 11:35:00,120.16846470121745,10,2,travel,1,0,2.946729132478827,20,65.84396373772447,0
TXN_00024044,2023-03-25 11:40:00,93.18963775625471,8,1,grocery,0,0,3.888241973464273,32,34.517275265438755,0
TXN_00024045,2023-03-25 11:45:00,42.26444587667882,6,3,grocery,1,0,0.8787763361431683,19,180.30704461000227,0
TXN_00024046,2023-03-25 11:50:00,54.60486901484303,11,2,restaurant,1,0,0.9929503239842106,20,39.64353950649126,0
TXN_00024047,2023-03-25 11:55:00,138.85641424277537,16,1,gas,1,0,0.5918166986272753,27,44.2851456969384,0
TXN_00024048,2023-03-25 12:00:00,238.11328730751794,20,1,retail,1,0,0.2983394669311317,20,85.24551278043045,0
TXN_00024049,2023-03-25 12:05:00,428.11634358964966,7,3,retail,1,0,11.556607246634453,19,51.22879037609241,0
TXN_00024050,2023-03-25 12:10:00,48.18667508536909,14,4,retail,1,0,6.0665799297817,21,9.21258019655414,0
TXN_00024051,2023-03-25 12:15:00,20.930263911619793,7,1,online,1,0,18.87779240756013,22,39.27014168455668,0
TXN_00024052,2023-03-25 12:20:00,46.885156213201924,19,3,grocery,1,0,4.273112493603885,17,79.69202818730645,0
TXN_00024053,2023-03-25 12:25:00,81.99622348551748,7,0,grocery,1,0,15.05390798377039,21,250.65260146463964,0
TXN_00024054,2023-03-25 12:30:00,25.7367054102579,20,2,grocery,1,0,0.10240319253588183,14,138.60031912456532,0
TXN_00024055,2023-03-25 12:35:00,63.10282199419837,22,0,gas,1,0,4.336838490844496,20,62.331752860519195,0
TXN_00024056,2023-03-25 12:40:00,116.41679607935409,15,0,retail,1,0,0.969211541935181,21,14.445643918177636,0
TXN_00024057,2023-03-25 12:45:00,48.69262728621875,10,0,online,1,0,0.7200720513272441,22,30.24798786594406,0
TXN_00024058,2023-03-25 12:50:00,14.182434837437244,9,4,grocery,1,0,7.219634505364979,26,192.33044714185021,0
TXN_00024059,2023-03-25 12:55:00,122.64707277519912,14,2,online,1,0,2.158347717662882,29,13.72397705227596,0
TXN_00024060,2023-03-25 13:00:00,128.97104050881498,13,2,retail,1,0,16.691953769505552,20,142.24173873675477,0
TXN_00024061,2023-03-25 13:05:00,91.90693093406657,7,1,grocery,1,0,3.675139958665288,18,99.58469333598883,0
TXN_00024062,2023-03-25 13:10:00,87.93637195775428,22,4,retail,1,0,0.6608423985679381,23,101.02100934207736,0
TXN_00024063,2023-03-25 13:15:00,59.93795465267439,12,4,travel,1,0,2.5435074730086242,23,36.299392661411325,0
TXN_00024064,2023-03-25 13:20:00,13.489585726593566,7,4,retail,1,0,2.4468979790919887,16,64.07711244580908,0
TXN_00024065,2023-03-25 13:25:00,39.517267987238164,18,4,gas,1,0,3.9821736482695425,21,240.83124303580507,0
TXN_00024066,2023-03-25 13:30:00,144.0972558733277,8,0,restaurant,1,0,10.54366568557076,24,28.851737523993414,0
TXN_00024067,2023-03-25 13:35:00,62.01933706672811,14,1,gas,1,0,79.99467394786645,0,21.60151405156294,1
TXN_00024068,2023-03-25 13:40:00,30.71311639072252,18,0,retail,1,1,0.6537578675036192,15,62.64648242904173,0
TXN_00024069,2023-03-25 13:45:00,122.2353627082981,18,2,restaurant,1,0,3.8005867639069004,23,45.06053220004712,0
TXN_00024070,2023-03-25 13:50:00,50.93079313199744,6,4,online,1,0,5.6413006517054445,18,46.3409639370689,0
TXN_00024071,2023-03-25 13:55:00,45.32023404803907,8,4,grocery,1,0,1.0620710514593044,16,117.2966836738095,0
TXN_00024072,2023-03-25 14:00:00,29.678579606402817,13,4,grocery,1,0,2.310124062070051,25,85.58363489610866,0
TXN_00024073,2023-03-25 14:05:00,12.38545466849823,8,1,grocery,1,0,4.0093685802164485,16,64.62986679048197,0
TXN_00024074,2023-03-25 14:10:00,47.36357451171514,6,1,online,1,0,2.1970328093429545,13,140.14580099846805,0
TXN_00024075,2023-03-25 14:15:00,45.51125094536469,20,1,retail,1,0,13.701078484024894,16,45.36626779294686,0
TXN_00024076,2023-03-25 14:20:00,41.07236247990465,10,3,grocery,1,0,4.645495058531376,13,188.03303023786222,0
TXN_00024077,2023-03-25 14:25:00,23.121911636831346,15,1,grocery,0,1,18.539818212986333,23,53.752017053297244,0
TXN_00024078,2023-03-25 14:30:00,24.026587775662318,19,2,retail,1,0,0.7409179687251967,22,113.2647354786048,0
TXN_00024079,2023-03-25 14:35:00,134.03719339976746,10,4,grocery,1,0,1.2737431831340664,21,38.69171770204068,0
TXN_00024080,2023-03-25 14:40:00,30.902954719653472,19,1,travel,1,0,5.966287719404711,22,65.78065452000085,0
TXN_00024081,2023-03-25 14:45:00,194.78561537230973,12,0,grocery,1,0,19.998267140729848,14,95.78855074620667,0
TXN_00024082,2023-03-25 14:50:00,28.011522563243737,12,4,gas,1,0,3.348737851813498,15,139.20714092070352,0
TXN_00024083,2023-03-25 14:55:00,83.54693998525138,12,3,restaurant,0,0,5.146936861115253,19,27.01836647000359,0
TXN_00024084,2023-03-25 15:00:00,53.917281895519075,11,2,gas,1,0,0.3319413158315143,24,35.779099602367786,0
TXN_00024085,2023-03-25 15:05:00,21.185550201236392,6,2,gas,1,0,5.9443307718032266,17,25.184809781881857,0
TXN_00024086,2023-03-25 15:10:00,63.07512471194485,22,0,restaurant,1,0,8.911345047472766,21,50.8535589117776,0
TXN_00024087,2023-03-25 15:15:00,100.3101780954268,14,4,online,1,1,5.761806640091114,20,12.893566654215311,0
TXN_00024088,2023-03-25 15:20:00,174.99073717836637,17,1,grocery,1,0,1.6161513491511976,18,186.3923271764927,0
TXN_00024089,2023-03-25 15:25:00,57.108798635446895,7,0,restaurant,1,0,22.31166042713292,13,42.609087052789306,0
TXN_00024090,2023-03-25 15:30:00,14.21910276396272,19,1,restaurant,1,0,4.856481194199848,21,51.715954521045916,0
TXN_00024091,2023-03-25 15:35:00,48.560525382427755,18,2,restaurant,1,0,5.3585891621185135,24,120.63077303313953,0
TXN_00024092,2023-03-25 15:40:00,84.30364608506426,19,4,retail,1,0,4.69249957838643,17,178.00269792988658,0
TXN_00024093,2023-03-25 15:45:00,207.46169669364494,22,3,retail,1,0,3.3853300043516015,19,30.88775395879235,0
TXN_00024094,2023-03-25 15:50:00,22.326506643891808,16,4,retail,0,0,0.819740419507689,19,30.772592295776317,0
TXN_00024095,2023-03-25 15:55:00,569.9930466510831,17,0,retail,1,0,9.565949831686423,16,86.76566518584887,0
TXN_00024096,2023-03-25 16:00:00,30.888066856891598,6,2,online,0,0,0.7839844053184751,18,24.862251526963828,0
TXN_00024097,2023-03-25 16:05:00,251.96633924375826,9,2,grocery,0,0,146.5939179817101,2,40.309366470529454,1
TXN_00024098,2023-03-25 16:10:00,203.11700180343212,11,4,restaurant,1,0,0.7869602801697385,20,29.440874569201675,0
TXN_00024099,2023-03-25 16:15:00,20.576028785174557,12,1,gas,0,0,2.549554650981918,28,57.40986669575674,0
TXN_00024100,2023-03-25 16:20:00,44.62623757502333,12,2,gas,1,0,3.802977278347877,22,84.02259113523493,0
TXN_00024101,2023-03-25 16:25:00,124.70515722976349,18,3,gas,1,0,6.3824029379157965,26,56.78847157749373,0
TXN_00024102,2023-03-25 16:30:00,630.1380552359619,15,4,restaurant,1,0,3.5980857672738322,26,19.439858215556615,0
TXN_00024103,2023-03-25 16:35:00,78.26302473664988,16,3,travel,1,0,9.472232248586145,15,21.672214981817273,0
TXN_00024104,2023-03-25 16:40:00,16.305749826954422,6,0,retail,1,0,3.8838630270679153,22,103.95215342997732,0
TXN_00024105,2023-03-25 16:45:00,1424.9712077027164,5,2,online,0,1,197.08846407561776,3,117.12098836148868,1
TXN_00024106,2023-03-25 16:50:00,53.60604992092562,18,4,online,0,0,10.191636055992017,14,39.82572573967847,0
TXN_00024107,2023-03-25 16:55:00,23.703587019083997,13,2,gas,1,0,18.975242761624173,17,92.3235316657257,0
TXN_00024108,2023-03-25 17:00:00,149.11994534397036,14,6,online,0,0,269.23574928146644,0,85.37011051681856,1
TXN_00024109,2023-03-25 17:05:00,141.21953393670236,6,1,retail,1,0,18.155787230138714,16,41.4657080310386,0
TXN_00024110,2023-03-25 17:10:00,14.708948263033781,9,4,online,1,0,2.0188148477781667,16,60.17415473845089,0
TXN_00024111,2023-03-25 17:15:00,102.10106938367103,12,5,retail,0,0,184.9120899046804,0,123.76167017626608,1
TXN_00024112,2023-03-25 17:20:00,160.00763633391847,22,0,retail,1,0,11.969101691264346,21,124.11630506016095,0
TXN_00024113,2023-03-25 17:25:00,72.23817359441757,16,3,travel,0,0,12.1825561196654,19,23.69166646657057,0
TXN_00024114,2023-03-25 17:30:00,65.41679423845356,13,0,retail,1,0,0.2378407258724623,21,69.97634904132784,0
TXN_00024115,2023-03-25 17:35:00,30.975499333073245,20,2,restaurant,1,0,12.524876712982724,25,28.363122376711114,0
TXN_00024116,2023-03-25 17:40:00,186.6233207456104,21,2,grocery,1,1,0.38923779724234636,19,28.741004810851248,0
TXN_00024117,2023-03-25 17:45:00,387.92932210189,10,1,gas,1,1,2.78388574901522,22,24.932613713265177,0
TXN_00024118,2023-03-25 17:50:00,22.703429170191466,22,2,gas,1,0,2.920657057202189,18,34.13477567515727,0
TXN_00024119,2023-03-25 17:55:00,82.50728920035468,15,2,restaurant,1,0,2.5750779843244036,26,91.07864646967946,0
TXN_00024120,2023-03-25 18:00:00,179.31244400284578,16,1,grocery,1,0,5.463560727339461,14,32.443896398994355,0
TXN_00024121,2023-03-25 18:05:00,26.072595374865017,12,3,gas,1,0,3.4210498347306633,24,45.460665522328426,0
TXN_00024122,2023-03-25 18:10:00,33.60464409948359,12,2,travel,1,0,1.7109642075981313,15,89.63409821297944,0
TXN_00024123,2023-03-25 18:15:00,11.804309595543506,20,0,online,1,0,14.641788359120316,18,140.2172833128917,0
TXN_00024124,2023-03-25 18:20:00,55.25422899748246,2,6,online,0,1,136.12766942330032,0,42.83398574724148,1
TXN_00024125,2023-03-25 18:25:00,75.48566575788251,18,1,grocery,1,0,3.7810251518489113,17,92.89728171949398,0
TXN_00024126,2023-03-25 18:30:00,69.81054112725307,12,0,restaurant,0,0,2.762628327255525,21,10.504311263876868,0
TXN_00024127,2023-03-25 18:35:00,3.7727063759897184,16,3,restaurant,1,0,3.3723266712391746,25,145.65744001311816,0
TXN_00024128,2023-03-25 18:40:00,21.123787094184625,9,4,retail,0,0,5.090218524490117,18,34.572540966807246,0
TXN_00024129,2023-03-25 18:45:00,198.58766095243942,11,1,travel,0,1,495.23393207465267,3,72.03544854080464,1
TXN_00024130,2023-03-25 18:50:00,128.62552432170145,7,2,retail,1,0,0.11905382621432856,17,133.51856170338164,0
TXN_00024131,2023-03-25 18:55:00,77.22397591064157,7,2,grocery,1,0,1.869248620289376,21,35.24012513142892,0
TXN_00024132,2023-03-25 19:00:00,32.045723144085514,11,0,gas,1,0,3.998170945557538,29,12.631532449625393,0
TXN_00024133,2023-03-25 19:05:00,42.82746610133204,14,0,retail,1,0,9.758229106115099,14,12.527499853851207,0
TXN_00024134,2023-03-25 19:10:00,100.55346520725747,20,2,online,1,0,161.9754883226895,1,145.38317856012577,1
TXN_00024135,2023-03-25 19:15:00,137.30070623637934,21,0,restaurant,1,0,1.1986121585678111,29,32.677840669813975,0
TXN_00024136,2023-03-25 19:20:00,18.36886960120898,19,3,online,1,0,0.9463932129841841,16,55.50129017413577,0
TXN_00024137,2023-03-25 19:25:00,35.286981631561325,9,2,restaurant,1,1,0.5583944646065675,27,12.79098399193245,0
TXN_00024138,2023-03-25 19:30:00,44.24057684951932,14,3,restaurant,1,0,0.02344983364196155,21,99.57807919010314,0
TXN_00024139,2023-03-25 19:35:00,47.77365154200223,18,2,gas,1,0,6.779954339117676,29,30.75865898275549,0
TXN_00024140,2023-03-25 19:40:00,66.71852447956032,13,3,grocery,1,0,8.686014029956002,17,64.60619124515718,0
TXN_00024141,2023-03-25 19:45:00,114.24403976237134,12,2,grocery,1,0,2.035316821655044,15,106.58621458072719,0
TXN_00024142,2023-03-25 19:50:00,151.40449687493864,22,3,restaurant,1,0,0.4573615291174305,15,19.600205654913555,0
TXN_00024143,2023-03-25 19:55:00,119.48079605789792,11,3,grocery,1,0,10.129537899542669,14,48.98782883252635,0
TXN_00024144,2023-03-25 20:00:00,37.17830233417942,19,4,restaurant,1,0,0.06617902757823758,19,21.444534573669458,0
TXN_00024145,2023-03-25 20:05:00,592.6463225031622,14,2,restaurant,0,0,10.351122639032983,18,41.46558948939998,0
TXN_00024146,2023-03-25 20:10:00,90.59730776119781,17,0,grocery,1,0,10.790606322357494,16,51.79533160582546,0
TXN_00024147,2023-03-25 20:15:00,27.85728934381689,13,0,grocery,1,0,1.5960148632975169,20,145.4810994915649,0
TXN_00024148,2023-03-25 20:20:00,32.201272752178596,20,3,grocery,1,0,11.866384943074099,18,80.38422999740604,0
TXN_00024149,2023-03-25 20:25:00,16.47826166886077,10,0,grocery,1,0,1.3673783475641585,23,24.28401181864151,0
TXN_00024150,2023-03-25 20:30:00,65.13366579664249,8,4,online,1,0,4.160241114520103,22,83.05339397118732,0
TXN_00024151,2023-03-25 20:35:00,81.25336274314954,19,2,grocery,1,0,7.836597266340384,17,74.43959608731389,0
TXN_00024152,2023-03-25 20:40:00,14.646247855382937,8,0,travel,1,0,0.9294870859588956,22,9.028464025393783,0
TXN_00024153,2023-03-25 20:45:00,27.478268836450965,6,0,retail,1,0,6.038040670164515,13,26.571487513884993,0
TXN_00024154,2023-03-25 20:50:00,151.67275445789005,13,0,travel,1,0,4.844858404492511,23,65.6440595644004,0
TXN_00024155,2023-03-25 20:55:00,124.61443111404076,12,0,retail,0,0,5.7240594431886755,8,176.4460760793675,0
TXN_00024156,2023-03-25 21:00:00,264.9970728528743,7,2,grocery,1,0,4.745461062506063,16,132.56933443718708,0
TXN_00024157,2023-03-25 21:05:00,123.55283242537918,11,5,restaurant,0,0,47.63078511738251,3,17.915828931101547,1
TXN_00024158,2023-03-25 21:10:00,20.81762385302128,22,1,retail,1,0,3.5129612424712686,21,73.63607548625967,0
TXN_00024159,2023-03-25 21:15:00,44.546260072486945,10,2,online,1,0,8.173823132927055,20,20.73727746068768,0
TXN_00024160,2023-03-25 21:20:00,19.49246002134154,16,1,gas,1,0,0.3916230945403287,24,72.82238314922445,0
TXN_00024161,2023-03-25 21:25:00,72.06395366882197,21,0,retail,1,0,2.6474681173570405,20,61.226483866421326,0
TXN_00024162,2023-03-25 21:30:00,42.63432214217942,11,4,restaurant,1,1,3.7927908841477236,25,82.59149855648901,0
TXN_00024163,2023-03-25 21:35:00,26.666991083843303,11,2,retail,1,0,5.817565472151507,23,13.491595150924399,0
TXN_00024164,2023-03-25 21:40:00,25.79112581311008,16,0,gas,1,0,2.4496270562201294,18,141.57285937013407,0
TXN_00024165,2023-03-25 21:45:00,698.3404807092767,2,5,online,0,1,626.0231310266514,3,56.52726364438063,1
TXN_00024166,2023-03-25 21:50:00,51.20935528945553,15,1,retail,0,0,7.436982830834841,29,56.52724302264538,0
TXN_00024167,2023-03-25 21:55:00,35.57245367775949,20,3,gas,1,0,4.008347571783263,31,23.61009520911332,0
TXN_00024168,2023-03-25 22:00:00,37.45757698217493,14,1,grocery,0,0,8.10892897294455,24,96.22910521660519,0
TXN_00024169,2023-03-25 22:05:00,64.10290123465796,18,2,retail,1,0,9.406047374483151,30,37.082606909950876,0
TXN_00024170,2023-03-25 22:10:00,167.45015190775868,17,3,retail,1,0,0.8640029891800611,19,35.70135444162278,0
TXN_00024171,2023-03-25 22:15:00,116.5158573995416,10,0,restaurant,1,0,1.409670234293524,15,74.2895098145128,0
TXN_00024172,2023-03-25 22:20:00,30.492959886904355,6,1,retail,1,0,9.723321144209283,19,13.642029542388826,0
TXN_00024173,2023-03-25 22:25:00,193.26464357209827,9,0,travel,0,0,28.58678827293325,22,23.11313254752119,0
TXN_00024174,2023-03-25 22:30:00,13.604551319948515,16,0,grocery,1,0,3.9572257408676625,16,12.34609764974752,0
TXN_00024175,2023-03-25 22:35:00,13.245808389684024,19,0,retail,1,0,5.132394659959081,10,451.6200015761519,0
TXN_00024176,2023-03-25 22:40:00,27.691618448374687,17,1,gas,1,0,2.58141766520672,14,42.74419380480022,0
TXN_00024177,2023-03-25 22:45:00,632.9907025562568,12,1,retail,1,0,7.187061535621989,22,50.66397580031222,0
TXN_00024178,2023-03-25 22:50:00,14.808691153915333,9,3,grocery,1,0,0.3440252733350927,21,51.267855805192916,0
TXN_00024179,2023-03-25 22:55:00,208.23723324735417,7,2,grocery,1,0,3.122640816526659,23,15.368632346228575,0
TXN_00024180,2023-03-25 23:00:00,10.220745735641742,22,4,gas,1,0,2.0252201469716065,19,31.412432289081913,0
TXN_00024181,2023-03-25 23:05:00,30.553173501346123,7,0,restaurant,1,0,3.762001537158128,27,80.1695596570789,0
TXN_00024182,2023-03-25 23:10:00,20.706782171915616,22,0,retail,0,0,0.6536319765069197,20,12.186317348313633,0
TXN_00024183,2023-03-25 23:15:00,36.371436076715185,20,3,gas,1,0,3.44030766019299,26,164.68842835122214,0
TXN_00024184,2023-03-25 23:20:00,71.66056461593136,18,3,gas,1,0,5.289457240555942,19,30.261080938467543,0
TXN_00024185,2023-03-25 23:25:00,13.702490862953562,11,0,gas,1,0,15.51146552057791,31,19.62050551182067,0
TXN_00024186,2023-03-25 23:30:00,94.09047788649401,17,0,retail,1,0,20.160693410287674,17,28.22814690998456,0
TXN_00024187,2023-03-25 23:35:00,14.872596803723537,22,2,online,1,0,3.8867737049914606,28,40.934485106976375,0
TXN_00024188,2023-03-25 23:40:00,99.69527866123575,22,1,retail,1,0,6.752359323514344,25,37.1680051940734,0
